location	date	leadtime	lat	lon	alt	fcst2	fcst3	fcst	obs	elaf	deltaT	lafNN
90760	20150427	12.0	70.1043	20.1145	57.0	2.021637	2.6114807	2.5382385	1.9	1.0	-0.58984375	0.12
90760	20150428	12.0	70.1043	20.1145	57.0	-0.80477905	0.16592407	0.2069397	-0.7	0.89	-0.970703125	0.0
90760	20150429	12.0	70.1043	20.1145	57.0	2.2447815	1.877594	2.1217346	0.9	0.0	0.3671875	0.66
90760	20150430	12.0	70.1043	20.1145	57.0	0.7899475	1.1180725	1.1620178	2.0	0.0	-0.328125	0.0
90760	20160401	12.0	70.1043	20.1145	57.0	3.973816	3.0148315	3.4943237	4.1	1.0	0.958984375	0.5
90760	20160402	12.0	70.1043	20.1145	57.0	2.5255432	3.1231995	3.1144104	3.6	0.0	-0.59765625	0.01
90760	20160403	12.0	70.1043	20.1145	57.0	2.8382874	3.2098694	3.214264	4.4	0.0	-0.37158203125	0.0
90760	20160404	12.0	70.1043	20.1145	57.0	3.9967346	3.9737854	4.050934	4.5	1.0	0.02294921875	1.0
90760	20160405	12.0	70.1043	20.1145	57.0	3.7879944	3.2518616	3.6610413	3.2	0.0	0.5361328125	0.76
90760	20160406	12.0	70.1043	20.1145	57.0	2.8417053	3.195221	3.4120178	3.0	0.55	-0.353515625	0.0
90760	20160407	12.0	70.1043	20.1145	57.0	2.238678	2.9022522	2.8802795	3.9	0.0	-0.66357421875	0.03
90760	20160408	12.0	70.1043	20.1145	57.0	4.983551	4.6583557	4.7530823	6.0	1.0	0.3251953125	0.29
90760	20160409	12.0	70.1043	20.1145	57.0	1.9283752	3.1617737	3.1568909	3.7	0.0	-1.2333984375	0.0
90760	20160410	12.0	70.1043	20.1145	57.0	3.4867249	2.6634827	3.0638733	3.5	1.0	0.8232421875	0.49
90760	20160411	12.0	70.1043	20.1145	57.0	2.4422913	3.3661194	3.5370178	2.3	1.0	-0.923828125	0.0
90760	20160412	12.0	70.1043	20.1145	57.0	-1.0027771	-0.16195679	-0.094573975	0.3	0.0	-0.8408203125	0.0
90760	20160413	12.0	70.1043	20.1145	57.0	-0.94003296	-0.31503296	-0.12753296	-1.1	1.0	-0.625	0.0
90760	20160414	12.0	70.1043	20.1145	57.0	-0.3074646	0.8077698	0.78970337	0.9	0.0	-1.115234375	0.02
90760	20160415	12.0	70.1043	20.1145	57.0	1.684967	2.3817444	2.2626038	1.6	1.0	-0.69677734375	0.17
90760	20160416	12.0	70.1043	20.1145	57.0	2.7120667	3.0919495	3.2794495	3.2	0.0	-0.3798828125	0.0
90760	20160417	12.0	70.1043	20.1145	57.0	2.0899963	1.381012	1.9493713	4.1	1.0	0.708984375	0.8
90760	20160418	12.0	70.1043	20.1145	57.0	2.288971	2.4169006	2.5663147	3.0	0.0	-0.1279296875	0.0
90760	20160419	12.0	70.1043	20.1145	57.0	2.0169983	2.4554749	2.530182	2.3	0.35	-0.4384765625	0.0
90760	20160420	12.0	70.1043	20.1145	57.0	1.2257385	1.393219	1.6178284	1.9	0.0	-0.16748046875	0.0
90760	20160421	12.0	70.1043	20.1145	57.0	2.1760864	1.9417114	2.1760864	3.0	1.0	0.234375	1.0
90760	20160422	12.0	70.1043	20.1145	57.0	2.9850159	2.7706604	3.3790588	3.5	1.0	0.21435546875	1.0
90760	20160423	12.0	70.1043	20.1145	57.0	0.8705139	1.9891663	2.1473694	3.0	0.0	-1.11865234375	0.0
90760	20160424	12.0	70.1043	20.1145	57.0	1.7184753	1.9391785	2.0192566	2.4	0.0	-0.220703125	0.0
90760	20160425	12.0	70.1043	20.1145	57.0	2.7530823	3.037262	3.14859	4.6	0.0	-0.2841796875	0.0
90760	20160426	12.0	70.1043	20.1145	57.0	4.901764	4.546295	4.8041077	5.5	1.0	0.35546875	0.73
90760	20160427	12.0	70.1043	20.1145	57.0	8.578278	8.11734	8.180328	8.3	0.4	0.4609375	0.14
90760	20160428	12.0	70.1043	20.1145	57.0	9.171295	6.5072327	7.7899475	9.3	1.0	2.6640625	0.48
90760	20160429	12.0	70.1043	20.1145	57.0	11.839752	7.254303	8.418854	9.3	0.45	4.58544921875	0.25
90760	20160430	12.0	70.1043	20.1145	57.0	10.463043	6.556793	8.122223	9.0	0.63	3.90625	0.4
90800	20140401	12.0	70.2452	19.4997	21.0	-3.1475525	0.6737366	-0.13778687	0.4	0.07	-3.8212890625	0.21
90800	20140402	12.0	70.2452	19.4997	21.0	-3.1921082	0.5071106	-0.2848816	0.6	0.0	-3.69921875	0.21
90800	20140403	12.0	70.2452	19.4997	21.0	-4.7225037	-0.41879272	-1.0340271	-1.9	0.34	-4.3037109375	0.14
90800	20140404	12.0	70.2452	19.4997	21.0	-1.9805603	1.4110413	0.5135803	1.5	0.0	-3.3916015625	0.26
90800	20140405	12.0	70.2452	19.4997	21.0	-3.5206604	-0.8829651	-1.0909729	-1.0	0.04	-2.6376953125	0.08
90800	20140406	12.0	70.2452	19.4997	21.0	-3.485199	-0.14047241	-0.55062866	0.1	0.0	-3.3447265625	0.12
90800	20140407	12.0	70.2452	19.4997	21.0	-5.078705	-1.073822	-1.768158	-0.5	0.0	-4.0048828125	0.17
90800	20140408	12.0	70.2452	19.4997	21.0	-4.67099	-0.67196655	-1.7090759	-0.9	0.06	-3.9990234375	0.26
90800	20140409	12.0	70.2452	19.4997	21.0	-0.0965271	3.4879456	2.950348	3.3	0.05	-3.58447265625	0.15
90800	20140410	12.0	70.2452	19.4997	21.0	2.049469	5.088043	4.6427307	5.5	0.0	-3.03857421875	0.15
90800	20140411	12.0	70.2452	19.4997	21.0	0.89468384	3.7184143	2.9542542	4.9	0.0	-2.82373046875	0.27
90800	20140412	12.0	70.2452	19.4997	21.0	-0.4270935	2.919098	2.82193	4.5	0.0	-3.34619140625	0.03
90800	20140413	12.0	70.2452	19.4997	21.0	1.3092346	4.217926	4.74234	6.9	0.0	-2.90869140625	0.0
90800	20140414	12.0	70.2452	19.4997	21.0	0.045013428	3.252533	2.6973572	3.4	0.0	-3.20751953125	0.17
90800	20140415	12.0	70.2452	19.4997	21.0	-1.6165466	1.886383	1.0118713	1.6	0.08	-3.5029296875	0.25
90800	20140416	12.0	70.2452	19.4997	21.0	1.4735413	4.1649475	3.8485413	5.8	0.0	-2.69140625	0.12
90800	20140417	12.0	70.2452	19.4997	21.0	0.3471985	3.830597	3.2895813	2.8	0.3	-3.4833984375	0.16
90800	20140418	12.0	70.2452	19.4997	21.0	-2.9805603	0.5736389	0.20449829	0.7	0.0	-3.55419921875	0.1
90800	20140419	12.0	70.2452	19.4997	21.0	0.7296448	4.488434	3.9308167	4.7	0.0	-3.7587890625	0.15
90800	20140420	12.0	70.2452	19.4997	21.0	0.3578186	3.5716858	3.4310608	4.0	0.0	-3.2138671875	0.04
90800	20140421	12.0	70.2452	19.4997	21.0	0.25479126	2.8866272	2.6913147	3.8	0.0	-2.6318359375	0.07
90800	20140422	12.0	70.2452	19.4997	21.0	-1.532074	2.08609	1.358551	1.7	0.11	-3.6181640625	0.2
90800	20140423	12.0	70.2452	19.4997	21.0	0.717926	4.198395	3.8888245	3.5	0.2	-3.48046875	0.09
90800	20140424	12.0	70.2452	19.4997	21.0	2.058258	5.304352	4.886383	5.0	0.09	-3.24609375	0.13
90800	20140425	12.0	70.2452	19.4997	21.0	0.50527954	3.8309631	3.6859436	4.0	0.0	-3.32568359375	0.04
90800	20140426	12.0	70.2452	19.4997	21.0	0.5001526	3.2037659	2.8678284	4.2	0.0	-2.70361328125	0.12
90800	20140427	12.0	70.2452	19.4997	21.0	0.28482056	2.3541565	2.2320862	2.8	0.0	-2.0693359375	0.06
90800	20140428	12.0	70.2452	19.4997	21.0	-1.0293884	2.337799	2.0897522	3.4	0.0	-3.3671875	0.07
90800	20140429	12.0	70.2452	19.4997	21.0	-0.9229431	2.5184631	2.509674	4.2	0.0	-3.44140625	0.0
90800	20140430	12.0	70.2452	19.4997	21.0	-2.7969666	0.49209595	0.7460022	1.5	0.0	-3.2890625	0.0
90800	20150401	12.0	70.2452	19.4997	21.0	-2.6145935	2.30484	2.9928284	3.6	0.0	-4.91943359375	0.0
90800	20150402	12.0	70.2452	19.4997	21.0	-0.39846802	1.5595398	1.4257507	4.1	0.0	-1.9580078125	0.07
90800	20150403	12.0	70.2452	19.4997	21.0	-1.1001892	2.131256	2.058014	3.3	0.0	-3.2314453125	0.02
90800	20150404	12.0	70.2452	19.4997	21.0	-0.8523865	2.990387	2.808258	4.0	0.0	-3.8427734375	0.05
90800	20150405	12.0	70.2452	19.4997	21.0	0.4659729	3.3570862	3.4093323	4.6	0.0	-2.89111328125	0.0
90800	20150406	12.0	70.2452	19.4997	21.0	0.40933228	3.7115784	3.3805237	3.4	0.09	-3.30224609375	0.1
90800	20150407	12.0	70.2452	19.4997	21.0	0.36026	3.6297913	2.9310608	4.1	0.0	-3.26953125	0.21
90800	20150408	12.0	70.2452	19.4997	21.0	0.20986938	3.438385	2.761139	2.8	0.2	-3.228515625	0.21
90800	20150409	12.0	70.2452	19.4997	21.0	-0.0743103	3.0086975	3.3309631	2.4	0.2	-3.0830078125	0.0
90800	20150410	12.0	70.2452	19.4997	21.0	-0.8482361	1.3627014	0.93692017	2.8	0.0	-2.2109375	0.19
90800	20150411	12.0	70.2452	19.4997	21.0	0.17056274	3.4283752	3.0133362	3.7	0.0	-3.2578125	0.13
90800	20150412	12.0	70.2452	19.4997	21.0	3.0228577	5.196686	6.2606506	5.3	0.0	-2.173828125	0.0
90800	20150413	12.0	70.2452	19.4997	21.0	-0.011810303	3.36026	2.4862366	3.7	0.0	-3.3720703125	0.26
90800	20150414	12.0	70.2452	19.4997	21.0	-0.4793396	3.2276917	3.3385315	4.1	0.0	-3.70703125	0.0
90800	20150415	12.0	70.2452	19.4997	21.0	1.3180237	4.4098206	4.436676	6.2	0.0	-3.091796875	0.0
90800	20150416	12.0	70.2452	19.4997	21.0	2.27359	4.4967346	6.3590393	6.1	0.0	-2.22314453125	0.0
90800	20150417	12.0	70.2452	19.4997	21.0	1.8023987	4.8058167	4.6124573	4.7	0.04	-3.00341796875	0.06
90800	20150418	12.0	70.2452	19.4997	21.0	2.2015686	4.9891663	4.6542053	4.7	0.1	-2.78759765625	0.12
90800	20150419	12.0	70.2452	19.4997	21.0	0.11367798	3.447174	2.8680725	2.2	0.37	-3.33349609375	0.17
90800	20150420	12.0	70.2452	19.4997	21.0	2.1478577	5.170807	4.8109436	5.7	0.0	-3.02294921875	0.12
90800	20150421	12.0	70.2452	19.4997	21.0	1.8512268	4.8419495	4.4112854	5.7	0.0	-2.99072265625	0.14
90800	20150422	12.0	70.2452	19.4997	21.0	-0.31845093	3.1268616	2.4403381	3.0	0.04	-3.4453125	0.2
90800	20150423	12.0	70.2452	19.4997	21.0	0.74746704	3.6185608	4.3089905	6.0	0.0	-2.87109375	0.0
90800	20150424	12.0	70.2452	19.4997	21.0	0.9233093	4.2670593	5.745575	5.7	0.0	-3.34375	0.0
90800	20150425	12.0	70.2452	19.4997	21.0	-1.4890747	1.7453003	1.9679565	3.0	0.0	-3.234375	0.0
90800	20150426	12.0	70.2452	19.4997	21.0	-0.66293335	2.7130432	2.5274963	3.8	0.0	-3.3759765625	0.05
90800	20150427	12.0	70.2452	19.4997	21.0	-0.7498474	2.4884338	2.4981995	3.5	0.0	-3.23828125	0.0
90800	20150428	12.0	70.2452	19.4997	21.0	-3.1387634	0.0741272	0.08291626	-0.2	0.09	-3.212890625	0.0
90800	20150429	12.0	70.2452	19.4997	21.0	-0.7366638	2.3756409	2.1539612	3.0	0.0	-3.1123046875	0.07
90800	20150430	12.0	70.2452	19.4997	21.0	-2.1221619	1.1356506	1.6004944	4.2	0.0	-3.2578125	0.0
90800	20160401	12.0	70.2452	19.4997	21.0	1.0661011	3.428894	4.274597	5.9	0.0	-2.36279296875	0.0
90800	20160402	12.0	70.2452	19.4997	21.0	0.84780884	4.410309	4.63443	5.7	0.0	-3.5625	0.0
90800	20160403	12.0	70.2452	19.4997	21.0	0.95254517	4.419342	4.5223694	6.8	0.0	-3.466796875	0.0
90800	20160404	12.0	70.2452	19.4997	21.0	2.1495667	3.9874573	5.347809	6.3	0.0	-1.837890625	0.0
90800	20160405	12.0	70.2452	19.4997	21.0	1.1688538	4.0516663	5.1717834	4.4	0.0	-2.8828125	0.0
90800	20160406	12.0	70.2452	19.4997	21.0	0.30361938	3.679596	4.11026	3.7	0.0	-3.3759765625	0.0
90800	20160407	12.0	70.2452	19.4997	21.0	-0.7828064	2.3006897	1.8998108	3.1	0.0	-3.08349609375	0.13
90800	20160408	12.0	70.2452	19.4997	21.0	1.7208557	5.1593323	5.488434	7.5	0.0	-3.4384765625	0.0
90800	20160409	12.0	70.2452	19.4997	21.0	0.12661743	3.4049377	3.5543518	4.4	0.0	-3.2783203125	0.0
90800	20160410	12.0	70.2452	19.4997	21.0	0.5013733	3.5316467	3.841217	2.1	0.47	-3.0302734375	0.0
90800	20160411	12.0	70.2452	19.4997	21.0	-0.8809509	0.89151	0.9803772	3.1	0.0	-1.7724609375	0.0
90800	20160412	12.0	70.2452	19.4997	21.0	-3.8006287	-0.36801147	-0.3230896	-0.8	0.13	-3.4326171875	0.0
90800	20160413	12.0	70.2452	19.4997	21.0	-3.3199158	-0.12753296	-0.48495483	0.3	0.0	-3.1923828125	0.11
90800	20160414	12.0	70.2452	19.4997	21.0	-2.7469177	0.8873596	0.37661743	1.4	0.0	-3.63427734375	0.14
90800	20160415	12.0	70.2452	19.4997	21.0	-0.8374939	1.7596741	1.8524475	1.9	0.0	-2.59716796875	0.0
90800	20160416	12.0	70.2452	19.4997	21.0	-0.5340271	2.9405823	3.1056213	5.7	0.0	-3.474609375	0.0
90800	20160417	12.0	70.2452	19.4997	21.0	0.20718384	3.0821838	3.5069885	4.0	0.0	-2.875	0.0
90800	20160418	12.0	70.2452	19.4997	21.0	-0.8501892	2.3856506	3.2640686	3.9	0.0	-3.23583984375	0.0
90800	20160419	12.0	70.2452	19.4997	21.0	-0.6753845	2.648346	3.1175842	2.5	0.04	-3.32373046875	0.0
90800	20160420	12.0	70.2452	19.4997	21.0	-1.207367	2.0792542	2.6476135	3.4	0.0	-3.28662109375	0.0
90800	20160421	12.0	70.2452	19.4997	21.0	0.56866455	3.302063	3.7034302	4.4	0.0	-2.7333984375	0.0
90800	20160422	12.0	70.2452	19.4997	21.0	0.49917603	3.0421448	3.3131409	5.3	0.0	-2.54296875	0.0
90800	20160423	12.0	70.2452	19.4997	21.0	-0.4283142	2.5155334	2.212799	2.9	0.0	-2.94384765625	0.1
90800	20160424	12.0	70.2452	19.4997	21.0	-0.48660278	2.2712097	2.7966003	3.8	0.0	-2.7578125	0.0
90800	20160425	12.0	70.2452	19.4997	21.0	0.5470276	3.9396057	4.4376526	5.6	0.0	-3.392578125	0.0
90800	20160426	12.0	70.2452	19.4997	21.0	1.9984436	5.1371155	5.4916077	5.9	0.0	-3.138671875	0.0
90800	20160427	12.0	70.2452	19.4997	21.0	5.778473	8.83316	9.597809	12.4	0.0	-3.0546875	0.0
90800	20160428	12.0	70.2452	19.4997	21.0	4.816803	6.721588	9.247467	10.8	0.0	-1.90478515625	0.0
90800	20160429	12.0	70.2452	19.4997	21.0	6.068268	11.670319	13.779694	14.1	0.0	-5.60205078125	0.0
90800	20160430	12.0	70.2452	19.4997	21.0	4.3683167	6.00943	9.732086	10.4	0.0	-1.64111328125	0.0
91130	20140401	12.0	69.5588	20.094	710.0	-5.6045837	-0.18661499	-5.6045837	-5.0	0.89	-5.41796875	1.0
91130	20140402	12.0	69.5588	20.094	710.0	-5.1598816	-0.8659363	-5.1598816	-3.7	0.66	-4.2939453125	1.0
91130	20140403	12.0	69.5588	20.094	710.0	-7.4305115	-1.743988	-7.4305115	-5.5	0.66	-5.6865234375	1.0
91130	20140404	12.0	69.5588	20.094	710.0	-4.2276306	0.8368225	-4.2276306	-2.4	0.64	-5.064453125	1.0
91130	20140405	12.0	69.5588	20.094	710.0	-7.2218323	-0.5548401	-7.2218323	-6.7	0.92	-6.6669921875	1.0
91130	20140406	12.0	69.5588	20.094	710.0	-6.7498474	-1.8152771	-6.7498474	-5.6	0.77	-4.9345703125	1.0
91130	20140407	12.0	69.5588	20.094	710.0	-7.1040955	-0.72909546	-7.1040955	-6.2	0.86	-6.375	1.0
91130	20140408	12.0	69.5588	20.094	710.0	-6.3799744	0.2928772	-6.3799744	-6.1	0.96	-6.6728515625	1.0
91130	20140409	12.0	69.5588	20.094	710.0	-1.5867615	2.4606018	-1.5867615	-0.2	0.66	-4.04736328125	1.0
91130	20140410	12.0	69.5588	20.094	710.0	1.1456604	5.0484924	1.1456604	1.8	0.83	-3.90283203125	1.0
91130	20140411	12.0	69.5588	20.094	710.0	0.2501526	4.2623596	0.2501526	1.9	0.59	-4.01220703125	1.0
91130	20140412	12.0	69.5588	20.094	710.0	-1.5496521	3.0782776	-1.5496521	-0.9	0.86	-4.6279296875	1.0
91130	20140413	12.0	69.5588	20.094	710.0	1.018219	4.2882385	1.018219	2.0	0.7	-3.27001953125	1.0
91130	20140414	12.0	69.5588	20.094	710.0	-1.7899475	3.252533	-1.7899475	0.9	0.47	-5.04248046875	1.0
91130	20140415	12.0	69.5588	20.094	710.0	-4.949066	1.0069885	-4.949066	-4.4	0.91	-5.9560546875	1.0
91130	20140416	12.0	69.5588	20.094	710.0	-1.7461853	3.945221	-1.7461853	2.6	0.24	-5.69140625	1.0
91130	20140417	12.0	69.5588	20.094	710.0	-2.1879578	3.7729797	-2.1879578	-1.1	0.82	-5.9609375	1.0
91130	20140418	12.0	69.5588	20.094	710.0	-4.9200134	0.80947876	-4.9200134	-2.2	0.53	-5.7294921875	1.0
91130	20140419	12.0	69.5588	20.094	710.0	-0.92074585	4.93277	-0.92074585	0.9	0.69	-5.853515625	1.0
91130	20140420	12.0	69.5588	20.094	710.0	-2.393158	3.1087952	-2.393158	0.2	0.53	-5.501953125	1.0
91130	20140421	12.0	69.5588	20.094	710.0	1.273346	5.574127	1.273346	3.2	0.55	-4.30078125	1.0
91130	20140422	12.0	69.5588	20.094	710.0	-4.802582	1.8663635	-4.802582	-5.1	1.0	-6.6689453125	1.0
91130	20140423	12.0	69.5588	20.094	710.0	-3.0223083	3.374176	-3.0223083	-2.8	0.97	-6.396484375	1.0
91130	20140424	12.0	69.5588	20.094	710.0	0.08364868	5.2677307	0.08364868	1.3	0.77	-5.18408203125	1.0
91130	20140425	12.0	69.5588	20.094	710.0	0.7049866	4.4110413	0.7049866	0.7	1.0	-3.7060546875	1.0
91130	20140426	12.0	69.5588	20.094	710.0	0.6593323	5.0499573	0.6593323	2.3	0.63	-4.390625	1.0
91130	20140427	12.0	69.5588	20.094	710.0	-1.1331482	2.6940002	-1.1331482	-0.1	0.73	-3.8271484375	1.0
91130	20140428	12.0	69.5588	20.094	710.0	-1.6758728	2.4823303	-1.6758728	1.2	0.31	-4.158203125	1.0
91130	20140429	12.0	69.5588	20.094	710.0	-3.561615	2.242096	-3.561615	-3.5	0.99	-5.8037109375	1.0
91130	20140430	12.0	69.5588	20.094	710.0	-5.0108337	0.2928772	-5.0108337	-3.2	0.66	-5.3037109375	1.0
91130	20150401	12.0	69.5588	20.094	710.0	-4.441742	1.9928284	-4.441742	-3.1	0.79	-6.4345703125	1.0
91130	20150402	12.0	69.5588	20.094	710.0	-2.7661438	2.0463562	-2.7661438	0.0	0.43	-4.8125	1.0
91130	20150403	12.0	69.5588	20.094	710.0	-4.8003845	1.3695374	-4.8003845	-2.3	0.59	-6.169921875	1.0
91130	20150404	12.0	69.5588	20.094	710.0	-3.5774841	1.7296448	-3.5774841	-1.9	0.68	-5.30712890625	1.0
91130	20150405	12.0	69.5588	20.094	710.0	-2.629242	3.4483948	-2.629242	-1.6	0.83	-6.07763671875	1.0
91130	20150406	12.0	69.5588	20.094	710.0	-2.117035	4.0470276	-2.117035	0.2	0.62	-6.1640625	1.0
91130	20150407	12.0	69.5588	20.094	710.0	-0.6895447	3.9637756	-0.6895447	2.6	0.29	-4.6533203125	1.0
91130	20150408	12.0	69.5588	20.094	710.0	-3.3575134	2.506256	-3.3575134	-2.3	0.82	-5.86376953125	1.0
91130	20150409	12.0	69.5588	20.094	710.0	-3.3912048	1.9750061	-3.3912048	-2.1	0.76	-5.3662109375	1.0
91130	20150410	12.0	69.5588	20.094	710.0	-3.7310486	1.7201233	-3.7310486	-4.3	1.0	-5.451171875	1.0
91130	20150411	12.0	69.5588	20.094	710.0	-3.7366638	1.3014221	-3.7366638	-2.2	0.69	-5.0380859375	1.0
91130	20150412	12.0	69.5588	20.094	710.0	0.52090454	4.509186	0.52090454	3.4	0.28	-3.98828125	1.0
91130	20150413	12.0	69.5588	20.094	710.0	-2.2608337	1.2313538	-2.2608337	-0.2	0.41	-3.4921875	1.0
91130	20150414	12.0	69.5588	20.094	710.0	-3.1399841	2.0792542	-3.1399841	-1.9	0.76	-5.21923828125	1.0
91130	20150415	12.0	69.5588	20.094	710.0	-2.5672302	3.377594	-2.5672302	-0.5	0.65	-5.94482421875	1.0
91130	20150416	12.0	69.5588	20.094	710.0	-0.29232788	4.1271057	-0.29232788	1.7	0.55	-4.41943359375	1.0
91130	20150417	12.0	69.5588	20.094	710.0	-0.278656	4.1559143	-0.278656	1.0	0.71	-4.4345703125	1.0
91130	20150418	12.0	69.5588	20.094	710.0	1.1517639	4.98526	1.1517639	2.3	0.7	-3.83349609375	1.0
91130	20150419	12.0	69.5588	20.094	710.0	-2.7730408	3.2084045	-2.7730408	-2.0	0.87	-5.9814453125	1.0
91130	20150420	12.0	69.5588	20.094	710.0	0.33535767	4.6717834	0.33535767	1.9	0.64	-4.33642578125	1.0
91130	20150421	12.0	69.5588	20.094	710.0	0.9186096	5.761383	0.9186096	2.4	0.69	-4.8427734375	1.0
91130	20150422	12.0	69.5588	20.094	710.0	-2.6558533	2.301178	-2.6558533	-0.3	0.52	-4.95703125	1.0
91130	20150423	12.0	69.5588	20.094	710.0	-2.395111	2.4603577	-2.395111	0.5	0.4	-4.85546875	1.0
91130	20150424	12.0	69.5588	20.094	710.0	-1.9077454	3.263153	-1.9077454	-0.7	0.77	-5.1708984375	1.0
91130	20150425	12.0	69.5588	20.094	710.0	-4.4382935	1.7911987	-4.4382935	-4.1	0.95	-6.2294921875	1.0
91130	20150426	12.0	69.5588	20.094	710.0	-3.2381287	3.039215	-3.2381287	-2.7	0.91	-6.27734375	1.0
91130	20150427	12.0	69.5588	20.094	710.0	-2.7459412	2.3800354	-2.7459412	1.0	0.27	-5.1259765625	1.0
91130	20150428	12.0	69.5588	20.094	710.0	-5.6875916	0.8524475	-5.6875916	-3.6	0.68	-6.5400390625	1.0
91130	20150429	12.0	69.5588	20.094	710.0	-5.055023	1.7594299	-5.055023	-4.1	0.86	-6.814453125	1.0
91130	20150430	12.0	69.5588	20.094	710.0	-3.686615	2.0174866	-3.686615	-2.7	0.83	-5.7041015625	1.0
91130	20160401	12.0	69.5588	20.094	710.0	-3.3328247	3.6124878	-3.3328247	-2.6	0.89	-6.9453125	1.0
91130	20160402	12.0	69.5588	20.094	710.0	-3.6687927	3.2413635	-3.6687927	-0.8	0.58	-6.91015625	1.0
91130	20160403	12.0	69.5588	20.094	710.0	-2.3936462	4.3924866	-2.3936462	-0.1	0.66	-6.7861328125	1.0
91130	20160404	12.0	69.5588	20.094	710.0	-1.3186951	4.150055	-1.3186951	0.8	0.61	-5.46875	1.0
91130	20160405	12.0	69.5588	20.094	710.0	-3.3838806	3.5204163	-3.3838806	0.0	0.51	-6.904296875	1.0
91130	20160406	12.0	69.5588	20.094	710.0	-3.2588806	2.9862366	-3.2588806	-1.4	0.7	-6.2451171875	1.0
91130	20160407	12.0	69.5588	20.094	710.0	-1.7945251	3.040924	-1.7945251	-1.0	0.84	-4.83544921875	1.0
91130	20160408	12.0	69.5588	20.094	710.0	-0.6746521	4.396637	-0.6746521	0.0	0.87	-5.0712890625	1.0
91130	20160409	12.0	69.5588	20.094	710.0	-0.87142944	3.2565002	-0.87142944	0.1	0.76	-4.1279296875	1.0
91130	20160410	12.0	69.5588	20.094	710.0	-3.5210876	2.1195374	-3.5210876	-0.6	0.48	-5.640625	1.0
91130	20160411	12.0	69.5588	20.094	710.0	-2.929779	3.585846	-2.929779	-0.5	0.63	-6.515625	1.0
91130	20160412	12.0	69.5588	20.094	710.0	-6.693207	0.4815979	-6.693207	-4.6	0.71	-7.1748046875	1.0
91130	20160413	12.0	69.5588	20.094	710.0	-7.4185486	-2.3648376	-7.4185486	-6.3	0.78	-5.0537109375	1.0
91130	20160414	12.0	69.5588	20.094	710.0	-5.750824	0.905426	-5.750824	-5.3	0.93	-6.65625	1.0
91130	20160415	12.0	69.5588	20.094	710.0	-2.9146423	3.4095764	-2.9146423	-2.6	0.95	-6.32421875	1.0
91130	20160416	12.0	69.5588	20.094	710.0	-2.0662537	3.8106995	-2.0662537	-1.6	0.92	-5.876953125	1.0
91130	20160417	12.0	69.5588	20.094	710.0	-3.3094177	2.7618713	-3.3094177	-1.2	0.65	-6.0712890625	1.0
91130	20160418	12.0	69.5588	20.094	710.0	-3.2471619	2.9422913	-3.2471619	-2.4	0.86	-6.189453125	1.0
91130	20160419	12.0	69.5588	20.094	710.0	-3.542572	2.5653381	-3.542572	-1.0	0.58	-6.10791015625	1.0
91130	20160420	12.0	69.5588	20.094	710.0	-5.8006287	1.6749573	-5.8006287	-2.4	0.55	-7.4755859375	1.0
91130	20160421	12.0	69.5588	20.094	710.0	-4.8776245	2.467102	-4.8776245	-1.0	0.47	-7.3447265625	1.0
91130	20160422	12.0	69.5588	20.094	710.0	-3.0765076	2.88443	-3.0765076	-1.0	0.65	-5.9609375	1.0
91130	20160423	12.0	69.5588	20.094	710.0	-4.222748	2.3578186	-4.222748	-2.2	0.69	-6.58056640625	1.0
91130	20160424	12.0	69.5588	20.094	710.0	-4.039337	2.0192566	-4.039337	-2.5	0.75	-6.05859375	1.0
91130	20160425	12.0	69.5588	20.094	710.0	-3.4900818	3.184723	-3.4900818	-1.4	0.69	-6.6748046875	1.0
91130	20160426	12.0	69.5588	20.094	710.0	-1.8501892	4.759186	-1.8501892	-2.4	1.0	-6.609375	1.0
91130	20160427	12.0	69.5588	20.094	710.0	5.1075745	8.511383	5.1075745	7.0	0.44	-3.40380859375	1.0
91130	20160428	12.0	69.5588	20.094	710.0	3.2206116	8.036041	3.2206116	6.6	0.3	-4.8154296875	1.0
91130	20160429	12.0	69.5588	20.094	710.0	6.2064514	9.850494	6.2064514	8.0	0.51	-3.64404296875	1.0
91130	20160430	12.0	69.5588	20.094	710.0	3.327301	8.57486	3.327301	7.9	0.13	-5.24755859375	1.0
91380	20140401	12.0	69.3875	20.2823	20.0	-2.7774353	0.53115845	-0.20516968	1.7	0.0	-3.30859375	0.22
91380	20140402	12.0	69.3875	20.2823	20.0	-2.5749207	-0.7770691	-0.9958191	1.2	0.0	-1.7978515625	0.12
91380	20140403	12.0	69.3875	20.2823	20.0	-3.9266052	-0.99398804	-1.6404724	2.2	0.0	-2.9326171875	0.22
91380	20140404	12.0	69.3875	20.2823	20.0	-1.63974	1.0614319	0.37002563	2.4	0.0	-2.701171875	0.26
91380	20140405	12.0	69.3875	20.2823	20.0	-4.224762	-0.4396057	-1.8312073	0.3	0.0	-3.78515625	0.37
91380	20140406	12.0	69.3875	20.2823	20.0	-3.2488708	-0.060394287	-0.75961304	1.7	0.0	-3.1884765625	0.22
91380	20140407	12.0	69.3875	20.2823	20.0	-2.408783	-0.58065796	-1.1851501	0.7	0.0	-1.828125	0.33
91380	20140408	12.0	69.3875	20.2823	20.0	-4.0625916	-1.0332947	-2.7911072	-0.4	0.0	-3.029296875	0.58
